q,ndci_msi54,ndci_msi64,ndci_msi74,ndci_tm43,ndci_oli54,chla_toming_msi,chla_gurlin2b_msi,chla_3bda_msi,chla_3bda_oli,chla_3bda_tm,chla_tebbs_msi,chla_tebbs_oli,chla_tebbs_tm,chla_meris2b_msi,chla_modis2b_msi,chla_modis2b_tm,ndssi_rg_msi,ndssi_rg_oli,ndssi_rg_tm,ndssi_bnir_oli,ti_yu_oli,ti_yu_tm,tsm_lym_oli,tsm_lym_msi,tsm_lym_tm,tss_grb_msi,tss_grb_oli,tss_grb_tm,tss_gr_msi,tss_gr_oli,tss_gr_tm,spm_qiu_tm,spm_qiu_msi,fai_tm,fai_oli,fai_msi,ndvi_tm,ndvi_oli,ndvi_msi,hue_tm,hue_oli,hue_msi,chla_tc2_msi
0.72,0.06327543916258399,-0.18742231657629646,-0.182893313451809,-0.22873100729886328,0.16403560933708902,700.5512101659269,21.194816131198913,0.04690743083911888,0.030232694657658602,0.04661365400757579,769.0471599917659,377.1576878075125,157.36580520485714,35.96823228800526,101.60697065946759,90.94003849820956,-0.10670358575013254,-0.09575919451803104,-0.052344939229279505,0.434867697055531,0.22608810543877558,0.18000307386127423,51.66100853116132,63.24324772274638,65.113929078356,144.69212736448097,120.93625293565866,142.24936052220954,74.11795062654146,62.682497154711086,74.31575468508996,100.21667062562925,71.58570232244656,0.03475071505116742,0.04445531386613453,0.045006763528010814,0.21808858870138007,0.3578526716454488,0.24380802806472476,76.96250485864743,72.25695801138754,72.27315303854327
0.73,0.06620485102061369,-0.18312306012337964,-0.1787432278830957,-0.22499361110238567,0.18340408555232665,708.2066207250151,21.589075663352418,0.047644815504320634,0.030767866375449093,0.04699854497028907,790.8367842422285,390.32592134079226,159.89964424006618,36.51993834506575,102.81240544095121,92.00941969989846,-0.10322526519542637,-0.08891146681605758,-0.049855737829412654,0.4468578174173052,0.22801431094575234,0.181413733327712,52.490673548617124,64.42958817689804,66.0135458563696,147.67914359090105,123.19318299330597,144.39301770556918,75.59039879053569,63.74205151275247,75.41081127612759,101.9987519207449,72.74476104681989,0.03592223598173724,0.045875272402358475,0.04651104945338394,0.2242973083222636,0.36624949000697266,0.25041872030147194,77.4693908019342,73.15945190844403,72.81052153328187
0.74,0.06927010681572503,-0.1787614243519524,-0.17446331298097784,-0.22099529055390943,0.20410254660747376,716.4129999763481,21.999362010105543,0.04845266235467671,0.03133438149035319,0.047388816970824345,813.7606753327392,403.9691526000525,162.6527876463457,37.10227951651953,104.04542168274605,93.1713560989034,-0.09972634218182592,-0.08035251158310926,-0.047254332419763394,0.45850870950674505,0.23008658779170998,0.18277568997998003,53.271674432069496,65.67296643622996,66.90249492229593,150.63153354038883,125.27561590107472,146.64653594320052,77.0659003943946,64.81651818140753,76.56824955306185,103.88444884577719,73.93888083845208,0.03710116865215786,0.04740430269500144,0.0480691708921362,0.23089709575332854,0.3764111678649977,0.25738716276100737,77.99113589895467,74.10742917363683,73.36704272096829
0.75,0.07237559112794296,-0.17425769943882807,-0.17003232352551106,-0.21672954702246444,0.22443023819429966,725.5447773687121,22.429299493117586,0.04933905840062929,0.031950571750279474,0.04778192458093065,837.3570489545106,418.8326146704911,165.63480357820768,37.70242719448097,105.33442899637525,94.42988583830609,-0.09616084251100471,-0.07199466634097561,-0.0445497814257369,0.4704009253434483,0.232096705366477,0.1840288382273364,54.09334574451463,66.95569524038741,67.80903333992318,153.80117344541162,127.43466472796901,148.90232608554044,78.7138837195083,65.93186331661653,77.76650137932981,105.88950283751306,75.18618022963862,0.03848942865937247,0.049020024114469665,0.0496641354220523,0.2374968422330316,0.3856557982404524,0.2640492019549627,78.53724275869143,75.1230843029331,73.954643271395
0.76,0.07560371322615132,-0.16968499612242552,-0.1653938485627815,-0.21220236090910383,0.24578154340515124,735.4742832767768,22.884237725022885,0.050298626524322654,0.032611576889912,0.04820577919326497,862.2454651569425,435.92980514086696,168.83528100700968,38.3346364349099,106.66802007673792,95.78061504850159,-0.09250054605777444,-0.06381234829098793,-0.0417887847747346,0.4829377202874102,0.23423542587673268,0.1853167248456328,54.891467049880106,68.33926655729185,68.70550644314886,157.30129336093938,129.80450566690317,151.25508779869304,80.51639484647824,67.12954179073554,79.02891321707534,108.00371619496698,76.46643036763125,0.039836316374720106,0.05073301147404539,0.05134765753989148,0.2443378111977403,0.3964871834141287,0.27112557511001734,79.08831764530488,76.22381013565989,74.5703062046118
0.77,0.0789644873631867,-0.1649254031469401,-0.16058555935046429,-0.20741566543366327,0.2693227158178415,746.495062834115,23.366364950463375,0.05133847633301912,0.03332186475009773,0.048654306412326834,888.1202023125127,455.40267005535117,172.23735380784245,39.001490033228606,108.08323318212065,97.21642555162913,-0.08866591345796933,-0.05545806723638663,-0.03902523593292209,0.4955358875798082,0.2363601275935352,0.18663828025516666,55.745100963788936,69.83824358565741,69.59150863394349,161.23302738974778,132.47816782454325,153.670539559417,82.55631003965567,68.32647967920009,80.35565259815745,110.25228590057009,77.81780460162835,0.041125911611350395,0.052430113398559706,0.05315899371219414,0.252318442621282,0.40795274286967237,0.27856613948186787,79.63754326979434,77.4263589535096,75.19603074763077
0.78,0.08248232871035538,-0.16002002173165195,-0.1556240341925104,-0.20225800674009634,0.29303582215126744,758.3530496100084,23.881793384545823,0.05250308397284966,0.034106453800254725,0.0490973242088333,914.9870486315315,475.3880327747997,175.99063179892227,39.711099112332235,109.58556893718344,98.80045866209949,-0.08485634358868191,-0.04672703748444676,-0.0360321190766246,0.5074408465329947,0.23849806923167796,0.18804141528472515,56.68963381014076,71.5186601093242,70.50711092826214,165.69011709511574,135.44424493528362,156.19826927200148,84.86804547522671,69.61245881280358,81.74114520262903,112.73766612652979,79.23573825770869,0.042633844659440964,0.0542203634743032,0.05501771872200642,0.26016135700219795,0.41957509342468313,0.2860430264868361,80.18652113941575,78.75152506928613,75.83016329969696
0.79,0.08614947961270528,-0.1549388158916553,-0.15045823630169505,-0.19687581431778794,0.3173254656834791,771.7468215153878,24.429294056996554,0.053783355421008636,0.034969870900519395,0.04957602707824628,943.0608246287727,498.84064529928185,179.97761822069853,40.4619665792036,111.17696222385251,100.48312605793295,-0.08094727493684506,-0.038395729141695624,-0.03295650221165345,0.5192043956859554,0.24071333397966585,0.18939322974099349,57.85299813260675,73.42123577151798,71.49755177306722,170.7498668697472,139.3305335783354,158.93632819361997,87.50415407418616,71.16132690846763,83.2646717809377,115.45176027195018,80.73624041065244,0.04418085908727105,0.056036890424596364,0.05697946764984522,0.2678025761517318,0.4337802195421079,0.2938086950538665,80.7467832302983,80.17723487538284,76.48606503022218
0.8,0.08992301006136534,-0.14959842615788846,-0.1449461494977202,-0.19129223023704536,0.3438051073972963,787.2406283978181,25.016823783539127,0.05519424877591859,0.03594666714550598,0.05010603299055774,972.9195934417801,524.3032762369153,184.20259661731563,41.25019920540124,112.89170505670627,102.26623556572035,-0.07669143622651248,-0.030396149718700884,-0.029798381203038966,0.530786808774774,0.24301246172044427,0.1908218595600356,59.1086245025648,75.58422666562242,72.6195223066939,176.7077788416275,143.60954933156737,161.9391805012204,90.64829114044059,73.19793608172374,84.97444691082478,118.43433662676925,82.3468811418368,0.04571112479072535,0.05797391447894464,0.05904397723693248,0.2755395463157865,0.45992041711813486,0.3023363591871777,81.30618389365046,81.56845251857156,77.16678347263363
0.81,0.09387108516707575,-0.14390063144742016,-0.13913436573063587,-0.18551698876179415,0.3721126906325073,805.8366730869564,25.654132353371487,0.05669590233249357,0.037029919102004885,0.05068821483288114,1004.2809202210881,553.190029619579,188.64095675616593,42.093032741448056,114.79953764380087,104.13940068507455,-0.07230569559105102,-0.02187766141157984,-0.02649157094413721,0.5417248769558477,0.2451729736821182,0.192372208959032,60.42556740692015,78.05813910182684,73.93032539447232,183.65447616726237,148.05553275240695,165.4788906696555,94.18146355894424,75.35042453223178,86.96610211737602,121.72352549467945,84.05088823088263,0.04749396389663935,0.06002916731601793,0.06124472239139448,0.28351897763804185,0.47761216802531475,0.31101967371178063,81.89560614142273,83.26566567758266,77.87766490708736
0.8200000000000001,0.09805598080904922,-0.13776349216880027,-0.13295328083301827,-0.179602808744797,0.40397648058362595,826.5314582660316,26.346114354666284,0.058330796590822236,0.03820090946713211,0.0512807028168528,1037.179952000701,586.9473263153848,193.26460955775522,43.00158612368127,116.97334659826458,106.09076670337724,-0.06771283774506215,-0.011965318090882044,-0.02299732922978913,0.5525363712586635,0.24731312490260005,0.19417372365031838,61.83149020127285,80.92817774591182,75.48320228332729,191.73710584620434,152.5735335238672,169.6104432614622,98.38404813190371,77.65569891151958,89.27976664946856,125.54334559106252,85.83580064517744,0.04927784268339806,0.06235711858401036,0.06344896419372302,0.29086571675764533,0.4908820700851393,0.32023142698927715,82.51065867640905,85.71745437821151,78.62439708443586
0.8300000000000001,0.10250309956403239,-0.13117036833920878,-0.12631996665261272,-0.1738892744592572,0.4379930493737096,848.8820195977762,27.104484299302406,0.06013451576593654,0.039477983496317176,0.05196727897080218,1072.207162085088,625.8208829421291,197.7439168101162,43.98892509042343,119.46233609157264,107.98121313888583,-0.06289121938423892,-0.0009712363132831648,-0.019373579191476146,0.5634791698871304,0.24937469280931143,0.1963257264826402,63.33658618141114,84.31777166718533,77.36634862557314,201.298519950146,157.3701108439803,174.38191200247167,103.2156931744647,79.99629383175059,91.9382611147262,130.1095319632549,87.72218691241154,0.05120021492464755,0.06480754842942325,0.0658915169470846,0.29953582487760727,0.5044842124787958,0.3293046580658743,83.13823416209479,87.98265631761596,79.40035268830849
0.84,0.10725264292361487,-0.12399854232283325,-0.11905643998106627,-0.16813103049808967,0.477056977882802,873.8564423441196,27.943132076632573,0.06208869960573627,0.04083120582169921,0.052736787509460564,1109.350281064365,667.8822596088812,202.30961409315984,45.06876744250039,122.42610325847379,109.90811961528168,-0.05777207749268219,0.012305883243244319,-0.015933120673855966,0.5747099860773156,0.2513623225839612,0.19916940703111277,65.06203196429485,88.26951937379702,79.69244079184573,212.42855056056607,162.5838680149659,180.20928856019322,108.94726885497703,82.38532894075104,95.08214315778783,135.4883037878336,89.77846180761057,0.053209973245658904,0.06744976395244467,0.06854419182787924,0.30803543832170227,0.5188055347460803,0.33913384888306924,83.79606722066185,90.19338489437375,80.21906737735735
0.85,0.11237726637049314,-0.11636912401235577,-0.1115835218296996,-0.1620204794803989,0.5209657989324826,902.2047278216414,28.874646904893748,0.0641716446637848,0.04230110599756651,0.053677471776807366,1148.9918816316804,714.8846000730214,207.27800108394803,46.25717806763036,125.67555132826729,112.00497722021878,-0.052160067303079,0.02923885761150753,-0.012530376558071992,0.5862945767485548,0.25343441345734696,0.2017036488405491,67.08345610427209,92.76878147575988,83.06405172474953,225.46144623354166,169.06099957781592,188.39162341784922,115.60017414317515,85.1066457020914,99.25213800870912,143.52802990268302,92.1087514469315,0.055516417615556105,0.07051221745613241,0.0713273375378796,0.31739489756449907,0.5332211085662258,0.34924938199112504,84.48035351136286,92.3782990134241,81.07393969619007
0.86,0.11799511638307461,-0.10800925731621464,-0.10310118861418073,-0.15563618041528174,0.5681002709777527,933.0004440708894,29.93755637084828,0.06641310796317035,0.043897965164694845,0.054805291173502434,1192.8750930554004,766.2732407033857,212.67491093521085,47.59873579220884,129.0646895182592,114.2826885751841,-0.04624230624454951,0.046658077660797596,-0.008896852456592419,0.5983046871908344,0.2555653808280526,0.20387016016072748,69.39880512845491,97.84239891506202,87.03894520351182,241.0362896170868,176.7542018494045,198.22554265114397,123.41148701100501,88.48579613299826,104.13080476010514,154.69197377776965,94.63450504236702,0.058157211773026955,0.07378588123713843,0.07443694105397937,0.32730983328915275,0.5474882283354567,0.3603229998290243,85.18531862901465,94.36201123876937,81.97125529168115
0.87,0.12414537193475644,-0.09870390095929837,-0.0938632245047271,-0.14876964768554105,0.6204410411444822,966.4032087434613,31.15722011072752,0.06887141238505952,0.04561776425241257,0.05618685482323171,1242.661182969594,823.3979988965018,218.52956614118597,49.119351907691005,132.81115085354799,116.75358673905397,-0.04003956338551599,0.06487210100436984,-0.004770922659469146,0.6110082498687432,0.2576078617111861,0.20603010663085725,72.1786387030022,103.85333870087503,91.96231938080507,259.7739716123237,186.01156137912145,215.81076913872636,132.93093053077763,92.59927575422073,114.50017995751544,174.08989777554882,97.39601783175101,0.06085697115024365,0.07702159031257592,0.07783703119255367,0.3371233907721185,0.5627414933264302,0.37226785288724423,85.92443424223602,96.58984827518037,82.93718739520297
0.88,0.13079445839977505,-0.0876720541356985,-0.08351667852797605,-0.14076226382833343,0.6789325698927706,1003.8857936457634,32.579782464879266,0.07171453802813726,0.04751190459326893,0.057675134744696606,1300.2599409564655,891.8622263690535,225.55020474844574,50.85336155444927,137.32066740285327,119.71657643418885,-0.03333528571090791,0.08265806330214656,0.0002159815819275999,0.6240204533296722,0.2597551725157578,0.20861537197308952,75.35326103461873,111.03821225541017,100.32263839572366,282.65890636300304,196.5657020354305,254.50770629241623,144.46073632370974,97.36119011066407,145.93611256975507,217.80553941069294,100.35974211772955,0.06374493048650615,0.08051085925341436,0.08143415276504956,0.34765019509846107,0.5786563033921679,0.3848792721788128,86.70384087116665,98.96407656672694,84.00202837765309
0.89,0.1381314780295522,-0.07553113427257013,-0.07140379335672098,-0.13122605780549662,0.7448338177106514,1046.1438324473725,34.31789901966541,0.0748312106436985,0.04969040742390607,0.05949621212558769,1365.6306571659543,969.988048561986,234.20665575873065,52.89651877052333,142.48839825562993,123.36994425081326,-0.026182668641612845,0.10164277458506152,0.006455196090281143,0.6377715044365344,0.2619740345029874,0.2116727040366884,78.97522817846041,119.6996469365921,109.75792867166258,310.74408966628,209.52844517516797,310.42268166600127,158.74356150566302,102.92551323960646,182.97323021130265,327.58952007356424,103.70930382715767,0.06714201543337751,0.0843979376991939,0.08530883649179602,0.36011172130965824,0.5938593181587689,0.39828220745900106,87.5310832501016,101.12950935133918,85.1741520954666
0.9,0.14632437118118397,-0.06418815495718122,-0.06001118492983672,-0.12050422678725366,0.8325367616320111,1097.4318693089772,36.52095884271093,0.07825583930486772,0.05244482040333015,0.06157633121497791,1440.4235682408025,1062.8356178259276,244.2325616831935,55.38091366421416,147.5535160126071,127.601276697958,-0.018907666483466222,0.12351092595770047,0.014361316541385989,0.6524257366043344,0.26415962294310974,0.21538661582203472,83.38290910794956,130.63019237464528,125.80519603209574,347.66164125720917,226.03132534918396,369.31243441517387,177.48671799236106,110.07475829709423,199.66173515943422,753.7663950123922,108.3211710453939,0.07046607758417149,0.08872415847433797,0.08969679612636978,0.3723572887255314,0.6108648358636375,0.41301313868145806,88.3989446174658,103.07457715421025,86.49876185492442
0.91,0.15569818605002952,-0.04495319896315749,-0.047336494282161384,-0.10847322419795588,0.9435204207233211,1160.9758802288106,39.4130344118654,0.08213969539262561,0.05570439090296896,0.06397691192241094,1527.4468750192548,1173.3069379199073,256.19904218623043,58.5047611463436,156.09716666453394,132.65160906813102,-0.01142691719971407,0.14760927295017504,0.023196574491609476,0.6677037537405304,0.26639144148440436,0.2197877555366015,89.07758310095117,144.51902004381466,139.03039494064325,396.14788502517825,247.43494491059357,415.61673420397045,201.6902539598347,119.37052265404728,217.87983379897784,3751.3054815752475,120.35604467626796,0.07407947358496475,0.09332434642858395,0.09481750096796844,0.38641310408966917,0.6268105167133149,0.4286648369807175,89.33597566623243,105.41537635655604,88.00586941543496
0.92,0.16668633542059702,-0.01741452959487916,-0.02781903630350743,-0.09515640778514939,1.0852801095784907,1239.2161022012206,43.40999143422226,0.08698167420651401,0.059385692009921116,0.06663850563052678,1630.3612652364548,1300.9061372857661,270.3580156347853,62.61505075041353,169.5344588517171,138.6272609665744,-0.003909845221884801,0.17474875239404225,0.032104579701686724,0.6837861698733835,0.2686524679676253,0.22799003061714,96.54167810187067,162.0990268087576,150.920513965673,460.2642521798321,276.66432220687346,461.9697802122478,233.38613460705147,131.66221920723325,243.37117138232293,45812.756861405076,302.18330712198315,0.07812532351690274,0.09853279792753436,0.10064149784658863,0.40147856658075826,0.6442205892583021,0.4460725289974094,90.39278809122169,107.86709465635067,89.70508318256853
0.93,0.1800812092550466,0.017042497166345014,-0.0011049385475731955,-0.08059533048983596,1.2555090018355752,1329.6592231571879,49.318597470563226,0.09271583369415434,0.06367948464467837,0.06955469779607167,1759.4035016244104,1462.6032078074218,287.1997822137107,68.3707510059655,189.79027661967544,145.7351586398175,0.004264077481090729,0.20506524233341836,0.04165978191431441,0.7003762527164344,0.27130850357062636,0.24217141212582327,106.43594751076365,183.20524976495003,168.1613804606272,541.1335364362876,319.8619974850909,536.2995778662972,273.3388919035281,148.41869616024474,286.3184937410406,3229493.6658787103,12227.587031195128,0.08329692668825894,0.10418316372216985,0.1072140571215366,0.4185646032299496,0.6624779541303714,0.46626211849120114,91.58839298070795,111.01362234277234,91.65246697343017
0.9400000000000001,0.19705869848995122,0.053932893907331116,0.0367937501979919,-0.0636684821092476,1.471143982749698,1441.9215781113246,59.52452560667447,0.09928165869197,0.0686309270712963,0.07325102785978713,1932.9921476496372,1683.0445187733185,308.5120634655082,77.5699802206167,216.49115681174624,154.72979192910162,0.013483109475161664,0.23831699903521378,0.05146939002743172,0.7221673313289616,0.2744553001054762,0.25533972020017115,120.69416785432635,210.16716919514425,214.15295615113814,647.0350227118154,387.4125879417221,791.9201826426863,325.49281515129866,174.03679570478636,451.3803517090803,1719333217.585029,2910731.946547372,0.08908152850361561,0.11091336691547565,0.1151325194088545,0.43819839087841506,0.6823872367077698,0.48971825247163886,92.90378823255887,114.23204193570274,94.02284818966497
0.9500000000000001,0.2194928251465216,0.0959357734983474,0.08767705174215351,-0.04199299911733976,1.765606559090307,1573.4849465507543,75.79087449443674,0.10772879855202885,0.0748979868292813,0.07858331167676293,2170.37962735318,1998.241245292539,337.92425710972907,91.6224667598769,251.09664689213324,167.1429115260883,0.02626557977567352,0.2794064452962108,0.06394082343969787,0.7498505175734292,0.2782389592263431,0.26989387059546527,142.24647015838718,243.3100662146477,343.1482380406035,782.8525919543472,481.64821154099695,1497.2594420227863,393.9360224668477,215.1625568784463,828.9665435630012,5727507484258507.0,354558431400.61615,0.0963220648486305,0.11872413665173132,0.12461259762296041,0.4601399692869738,0.7055855685256753,0.5148667470963871,94.48617241098836,117.00312886731483,96.9830841813581
0.96,0.25277170261538895,0.15319173175153508,0.15163025315209488,-0.014025891639799466,2.1979090546693545,1739.1397789321622,104.3555455656836,0.11938622661030734,0.08326784645727568,0.08743481984908448,2509.946890239394,2464.6116709333523,381.47464186715473,115.56419747448544,302.7739392926191,185.52291204655032,0.04164950175951395,0.33067507450302297,0.08159304066349589,0.7754115346510433,0.28304757818635373,0.29077243534709507,173.84077541125853,288.65838814191824,465.71396890989814,970.0222622721943,608.1767338177011,2083.543246436182,487.49542289801275,279.31877793202904,1077.1175113914107,9.071247456673766e+28,1.865509477754561e+28,0.10582605109316132,0.128678645884923,0.13624968971272805,0.4850849723860406,0.7305391083508905,0.5474774098769337,97.07407791526705,121.33918833465559,100.89309225860804
0.97,0.3043286595336008,0.23727561921313672,0.2419394429773027,0.025588291290443203,2.9121163096660614,1953.5112834095262,165.86390212988613,0.13591431791203162,0.09487116067985475,0.10362163467523192,3072.1264729970803,3235.681247840652,451.991787555541,164.83638651833365,395.97852177941047,215.28396195858468,0.06009249814380563,0.389686303726284,0.11739499105638103,0.8056482401068272,0.2890167713166376,0.32101939599670076,213.92965974040547,353.7093411454596,538.5992431852947,1243.4239410140287,763.599828518606,2427.494256712711,623.5217158169265,360.2767558788322,1249.7563863325595,6.131613294604176e+67,4.139414988576849e+67,0.12126265436215279,0.14153439557652375,0.15114835575822005,0.5140773003044907,0.7601631437467755,0.5839894674979543,102.87324762869737,129.92055864354916,107.29792983890319
0.98,0.394344334740058,0.3636019824692916,0.37320250781803527,0.08725084544435109,4.335906009269607,2283.401961067809,365.38241248852285,0.16196882651552247,0.11775317201741754,0.13001859060806556,4164.708930787484,4771.8508504599895,587.053305347949,315.89720333756065,587.0227628415743,272.28531294884385,0.11108361991231175,0.47321667172357734,0.19194771200369684,0.8509411414396438,0.29706954704368194,0.3706779897308196,270.17655785154057,460.15911456381616,712.1831491008426,1678.0153252884083,984.9749010615277,3304.9553990574295,837.8325979480497,474.2790001281406,1735.4473610240445,2.144363905817546e+282,2.017182993522766e+139,0.14047573617180906,0.15932502207819757,0.17144028992628146,0.5529421909294783,0.797818915427232,0.6357987044386637,106.95422853566387,150.704327271506,120.57046133178613
0.99,0.5332267473003437,0.6013823543625844,0.611942883578601,0.23407473757863348,8.7988032609068,3035.9586447889483,1461.9136379333113,0.20584287508486845,0.15607493868665684,0.1815922839684872,7237.2880752559495,9268.784108268517,1080.875498909704,1076.1626514768195,1259.2274310091998,480.69798772167,0.3861847722081502,0.5968538033983579,0.2929492526834113,0.9294776768916603,0.3117132245651888,0.45783961160814346,398.33629515837714,698.4484063474031,1313.1210468002091,2673.189844452111,1520.3724624061085,6683.639867983888,1312.8470015015191,725.660059219083,3589.9917400794648,2.635339570956326e+121,2.169545651595406e+294,0.1673995588108078,0.19197042527578465,0.20571038050192383,0.6051678654577763,0.8476835014987456,0.7075473434968279,121.84087731286874,185.3879279487118,154.62541154855006
1.0,0.9986364850411334,0.9992521109436638,0.9992280148791172,0.9754047544308317,1038.2739935620386,10240.578563203904,275687526.5147403,0.5911677487747324,0.44773428956547706,0.9434530339218374,1976500.8292164602,3386908.9890572987,1173461.35260637,170141876.83534098,623323.2480165396,495272.05056562426,0.9992604994334346,0.9960566850466595,0.9823755779542461,160.65157390249493,0.47050551782709366,0.9076884061660997,1874.6742388168907,4972.576883009198,5233.005254972738,26137.653732634302,8587.68415165406,30079.402833006756,12364.742678488581,4333.873106770427,15477.348098748129,0.003417864686952496,0.20125604693540283,0.28149883457156655,0.3300890022275723,0.44794696367558606,0.7660427513762578,0.9692364950605976,0.9269640021874517,249.6010241522617,248.28883987175792,363.3412607361121
